/Users/nithin/Library/Python/3.9/lib/python/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
2026-02-11 13:12:02,996 - INFO - Stored 542 OHLC records
2026-02-11 13:12:03,075 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:03,078 - INFO - Updated sync status for TECHNOE
2026-02-11 13:12:03,078 - INFO - Successfully synced 542 records for TECHNOE
2026-02-11 13:12:04,081 - INFO - Processing 462/506: TEJASNET
2026-02-11 13:12:04,082 - INFO - Fetching data for TEJASNET from 2023-12-04 to 2026-02-11
2026-02-11 13:12:04,082 - INFO - Fetching NSE data for TEJASNET from 2023-12-04 to 2026-02-11
2026-02-11 13:12:04,184 - ERROR - NSE API returned status 404
2026-02-11 13:12:04,185 - INFO - Falling back to Yahoo Finance for TEJASNET
2026-02-11 13:12:04,185 - INFO - Fetching Yahoo Finance data for TEJASNET.NS
2026-02-11 13:12:05,032 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:05,521 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:05,535 - INFO - Stored 542 OHLC records
2026-02-11 13:12:05,611 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:05,614 - INFO - Updated sync status for TEJASNET
2026-02-11 13:12:05,614 - INFO - Successfully synced 542 records for TEJASNET
2026-02-11 13:12:06,616 - INFO - Processing 463/506: THELEELA
2026-02-11 13:12:06,616 - INFO - Fetching data for THELEELA from 2023-12-04 to 2026-02-11
2026-02-11 13:12:06,616 - INFO - Fetching NSE data for THELEELA from 2023-12-04 to 2026-02-11
2026-02-11 13:12:06,745 - ERROR - NSE API returned status 404
2026-02-11 13:12:06,746 - INFO - Falling back to Yahoo Finance for THELEELA
2026-02-11 13:12:06,746 - INFO - Fetching Yahoo Finance data for THELEELA.NS
2026-02-11 13:12:07,054 - INFO - Successfully fetched 173 records from Yahoo Finance
2026-02-11 13:12:07,212 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:07,215 - INFO - Stored 173 OHLC records
2026-02-11 13:12:07,296 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:07,297 - INFO - Updated sync status for THELEELA
2026-02-11 13:12:07,297 - INFO - Successfully synced 173 records for THELEELA
2026-02-11 13:12:08,300 - INFO - Processing 464/506: THERMAX
2026-02-11 13:12:08,300 - INFO - Fetching data for THERMAX from 2023-12-04 to 2026-02-11
2026-02-11 13:12:08,301 - INFO - Fetching NSE data for THERMAX from 2023-12-04 to 2026-02-11
2026-02-11 13:12:08,404 - ERROR - NSE API returned status 404
2026-02-11 13:12:08,405 - INFO - Falling back to Yahoo Finance for THERMAX
2026-02-11 13:12:08,405 - INFO - Fetching Yahoo Finance data for THERMAX.NS
2026-02-11 13:12:08,909 - INFO - Successfully fetched 541 records from Yahoo Finance
2026-02-11 13:12:10,655 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:10,688 - INFO - Stored 541 OHLC records
2026-02-11 13:12:10,763 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:10,767 - INFO - Updated sync status for THERMAX
2026-02-11 13:12:10,767 - INFO - Successfully synced 541 records for THERMAX
2026-02-11 13:12:11,769 - INFO - Processing 465/506: TIINDIA
2026-02-11 13:12:11,769 - INFO - Fetching data for TIINDIA from 2023-12-04 to 2026-02-11
2026-02-11 13:12:11,769 - INFO - Fetching NSE data for TIINDIA from 2023-12-04 to 2026-02-11
2026-02-11 13:12:11,896 - ERROR - NSE API returned status 404
2026-02-11 13:12:11,896 - INFO - Falling back to Yahoo Finance for TIINDIA
2026-02-11 13:12:11,896 - INFO - Fetching Yahoo Finance data for TIINDIA.NS
2026-02-11 13:12:12,908 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:13,469 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:13,531 - INFO - Stored 542 OHLC records
2026-02-11 13:12:13,640 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:13,643 - INFO - Updated sync status for TIINDIA
2026-02-11 13:12:13,643 - INFO - Successfully synced 542 records for TIINDIA
2026-02-11 13:12:14,645 - INFO - Processing 466/506: TIMKEN
2026-02-11 13:12:14,645 - INFO - Fetching data for TIMKEN from 2023-12-04 to 2026-02-11
2026-02-11 13:12:14,646 - INFO - Fetching NSE data for TIMKEN from 2023-12-04 to 2026-02-11
2026-02-11 13:12:14,768 - ERROR - NSE API returned status 404
2026-02-11 13:12:14,768 - INFO - Falling back to Yahoo Finance for TIMKEN
2026-02-11 13:12:14,768 - INFO - Fetching Yahoo Finance data for TIMKEN.NS
2026-02-11 13:12:15,244 - INFO - Successfully fetched 541 records from Yahoo Finance
2026-02-11 13:12:15,751 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:15,762 - INFO - Stored 541 OHLC records
2026-02-11 13:12:15,887 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:15,889 - INFO - Updated sync status for TIMKEN
2026-02-11 13:12:15,890 - INFO - Successfully synced 541 records for TIMKEN
2026-02-11 13:12:16,891 - INFO - Processing 467/506: TITAGARH
2026-02-11 13:12:16,891 - INFO - Fetching data for TITAGARH from 2023-12-04 to 2026-02-11
2026-02-11 13:12:16,891 - INFO - Fetching NSE data for TITAGARH from 2023-12-04 to 2026-02-11
2026-02-11 13:12:16,994 - ERROR - NSE API returned status 404
2026-02-11 13:12:16,995 - INFO - Falling back to Yahoo Finance for TITAGARH
2026-02-11 13:12:16,995 - INFO - Fetching Yahoo Finance data for TITAGARH.NS
2026-02-11 13:12:17,450 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:17,929 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:17,957 - INFO - Stored 542 OHLC records
2026-02-11 13:12:18,065 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:18,070 - INFO - Updated sync status for TITAGARH
2026-02-11 13:12:18,070 - INFO - Successfully synced 542 records for TITAGARH
2026-02-11 13:12:19,072 - INFO - Processing 468/506: TITAN
2026-02-11 13:12:19,073 - INFO - Fetching data for TITAN from 2023-12-04 to 2026-02-11
2026-02-11 13:12:19,073 - INFO - Fetching NSE data for TITAN from 2023-12-04 to 2026-02-11
2026-02-11 13:12:19,206 - ERROR - NSE API returned status 404
2026-02-11 13:12:19,206 - INFO - Falling back to Yahoo Finance for TITAN
2026-02-11 13:12:19,206 - INFO - Fetching Yahoo Finance data for TITAN.NS
2026-02-11 13:12:19,693 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:20,244 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:20,256 - INFO - Stored 542 OHLC records
2026-02-11 13:12:20,372 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:20,377 - INFO - Updated sync status for TITAN
2026-02-11 13:12:20,377 - INFO - Successfully synced 542 records for TITAN
2026-02-11 13:12:21,381 - INFO - Processing 469/506: TMPV
2026-02-11 13:12:21,381 - INFO - Fetching data for TMPV from 2023-12-04 to 2026-02-11
2026-02-11 13:12:21,381 - INFO - Fetching NSE data for TMPV from 2023-12-04 to 2026-02-11
2026-02-11 13:12:21,533 - ERROR - NSE API returned status 404
2026-02-11 13:12:21,533 - INFO - Falling back to Yahoo Finance for TMPV
2026-02-11 13:12:21,534 - INFO - Fetching Yahoo Finance data for TMPV.NS
2026-02-11 13:12:21,837 - INFO - Successfully fetched 80 records from Yahoo Finance
2026-02-11 13:12:21,993 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:21,996 - INFO - Stored 80 OHLC records
2026-02-11 13:12:22,106 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:22,107 - INFO - Updated sync status for TMPV
2026-02-11 13:12:22,107 - INFO - Successfully synced 80 records for TMPV
2026-02-11 13:12:23,110 - INFO - Processing 470/506: TORNTPHARM
2026-02-11 13:12:23,111 - INFO - Fetching data for TORNTPHARM from 2023-12-04 to 2026-02-11
2026-02-11 13:12:23,111 - INFO - Fetching NSE data for TORNTPHARM from 2023-12-04 to 2026-02-11
2026-02-11 13:12:23,405 - ERROR - NSE API returned status 404
2026-02-11 13:12:23,406 - INFO - Falling back to Yahoo Finance for TORNTPHARM
2026-02-11 13:12:23,406 - INFO - Fetching Yahoo Finance data for TORNTPHARM.NS
2026-02-11 13:12:23,833 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:24,179 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:24,238 - INFO - Stored 542 OHLC records
2026-02-11 13:12:24,317 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:24,320 - INFO - Updated sync status for TORNTPHARM
2026-02-11 13:12:24,320 - INFO - Successfully synced 542 records for TORNTPHARM
2026-02-11 13:12:25,325 - INFO - Processing 471/506: TORNTPOWER
2026-02-11 13:12:25,325 - INFO - Fetching data for TORNTPOWER from 2023-12-04 to 2026-02-11
2026-02-11 13:12:25,326 - INFO - Fetching NSE data for TORNTPOWER from 2023-12-04 to 2026-02-11
2026-02-11 13:12:25,485 - ERROR - NSE API returned status 404
2026-02-11 13:12:25,485 - INFO - Falling back to Yahoo Finance for TORNTPOWER
2026-02-11 13:12:25,486 - INFO - Fetching Yahoo Finance data for TORNTPOWER.NS
2026-02-11 13:12:26,182 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:26,511 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:26,526 - INFO - Stored 542 OHLC records
2026-02-11 13:12:26,849 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:26,852 - INFO - Updated sync status for TORNTPOWER
2026-02-11 13:12:26,852 - INFO - Successfully synced 542 records for TORNTPOWER
2026-02-11 13:12:27,857 - INFO - Processing 472/506: TRENT
2026-02-11 13:12:27,858 - INFO - Fetching data for TRENT from 2023-12-04 to 2026-02-11
2026-02-11 13:12:27,858 - INFO - Fetching NSE data for TRENT from 2023-12-04 to 2026-02-11
2026-02-11 13:12:28,014 - ERROR - NSE API returned status 404
2026-02-11 13:12:28,015 - INFO - Falling back to Yahoo Finance for TRENT
2026-02-11 13:12:28,015 - INFO - Fetching Yahoo Finance data for TRENT.NS
2026-02-11 13:12:28,499 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:28,864 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:28,874 - INFO - Stored 542 OHLC records
2026-02-11 13:12:28,976 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:28,979 - INFO - Updated sync status for TRENT
2026-02-11 13:12:28,980 - INFO - Successfully synced 542 records for TRENT
2026-02-11 13:12:29,985 - INFO - Processing 473/506: TRIDENT
2026-02-11 13:12:29,986 - INFO - Fetching data for TRIDENT from 2023-12-04 to 2026-02-11
2026-02-11 13:12:29,986 - INFO - Fetching NSE data for TRIDENT from 2023-12-04 to 2026-02-11
2026-02-11 13:12:30,091 - ERROR - NSE API returned status 503
2026-02-11 13:12:30,091 - INFO - Falling back to Yahoo Finance for TRIDENT
2026-02-11 13:12:30,092 - INFO - Fetching Yahoo Finance data for TRIDENT.NS
2026-02-11 13:12:30,581 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:30,861 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:30,878 - INFO - Stored 542 OHLC records
2026-02-11 13:12:30,970 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:30,973 - INFO - Updated sync status for TRIDENT
2026-02-11 13:12:30,974 - INFO - Successfully synced 542 records for TRIDENT
2026-02-11 13:12:31,977 - INFO - Processing 474/506: TRITURBINE
2026-02-11 13:12:31,977 - INFO - Fetching data for TRITURBINE from 2023-12-04 to 2026-02-11
2026-02-11 13:12:31,978 - INFO - Fetching NSE data for TRITURBINE from 2023-12-04 to 2026-02-11
2026-02-11 13:12:32,205 - ERROR - NSE API returned status 503
2026-02-11 13:12:32,206 - INFO - Falling back to Yahoo Finance for TRITURBINE
2026-02-11 13:12:32,206 - INFO - Fetching Yahoo Finance data for TRITURBINE.NS
2026-02-11 13:12:32,673 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:32,976 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:33,014 - INFO - Stored 542 OHLC records
2026-02-11 13:12:33,119 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:33,123 - INFO - Updated sync status for TRITURBINE
2026-02-11 13:12:33,124 - INFO - Successfully synced 542 records for TRITURBINE
2026-02-11 13:12:34,129 - INFO - Processing 475/506: TRIVENI
2026-02-11 13:12:34,130 - INFO - Fetching data for TRIVENI from 2023-12-04 to 2026-02-11
2026-02-11 13:12:34,130 - INFO - Fetching NSE data for TRIVENI from 2023-12-04 to 2026-02-11
2026-02-11 13:12:34,349 - ERROR - NSE API returned status 404
2026-02-11 13:12:34,349 - INFO - Falling back to Yahoo Finance for TRIVENI
2026-02-11 13:12:34,349 - INFO - Fetching Yahoo Finance data for TRIVENI.NS
2026-02-11 13:12:35,005 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:35,319 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:35,360 - INFO - Stored 542 OHLC records
2026-02-11 13:12:35,438 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:35,440 - INFO - Updated sync status for TRIVENI
2026-02-11 13:12:35,440 - INFO - Successfully synced 542 records for TRIVENI
2026-02-11 13:12:36,442 - INFO - Processing 476/506: TTML
2026-02-11 13:12:36,442 - INFO - Fetching data for TTML from 2023-12-04 to 2026-02-11
2026-02-11 13:12:36,442 - INFO - Fetching NSE data for TTML from 2023-12-04 to 2026-02-11
2026-02-11 13:12:36,538 - ERROR - NSE API returned status 404
2026-02-11 13:12:36,538 - INFO - Falling back to Yahoo Finance for TTML
2026-02-11 13:12:36,538 - INFO - Fetching Yahoo Finance data for TTML.NS
2026-02-11 13:12:37,038 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:37,320 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:37,325 - INFO - Stored 542 OHLC records
2026-02-11 13:12:37,412 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:37,414 - INFO - Updated sync status for TTML
2026-02-11 13:12:37,414 - INFO - Successfully synced 542 records for TTML
2026-02-11 13:12:38,416 - INFO - Processing 477/506: TVSMOTOR
2026-02-11 13:12:38,417 - INFO - Fetching data for TVSMOTOR from 2023-12-04 to 2026-02-11
2026-02-11 13:12:38,417 - INFO - Fetching NSE data for TVSMOTOR from 2023-12-04 to 2026-02-11
2026-02-11 13:12:39,554 - ERROR - NSE API returned status 503
2026-02-11 13:12:39,554 - INFO - Falling back to Yahoo Finance for TVSMOTOR
2026-02-11 13:12:39,554 - INFO - Fetching Yahoo Finance data for TVSMOTOR.NS
2026-02-11 13:12:40,063 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:40,566 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:40,621 - INFO - Stored 542 OHLC records
2026-02-11 13:12:40,723 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:40,725 - INFO - Updated sync status for TVSMOTOR
2026-02-11 13:12:40,725 - INFO - Successfully synced 542 records for TVSMOTOR
2026-02-11 13:12:41,730 - INFO - Processing 478/506: UBL
2026-02-11 13:12:41,731 - INFO - Fetching data for UBL from 2023-12-04 to 2026-02-11
2026-02-11 13:12:41,731 - INFO - Fetching NSE data for UBL from 2023-12-04 to 2026-02-11
2026-02-11 13:12:41,982 - ERROR - NSE API returned status 404
2026-02-11 13:12:41,983 - INFO - Falling back to Yahoo Finance for UBL
2026-02-11 13:12:41,983 - INFO - Fetching Yahoo Finance data for UBL.NS
2026-02-11 13:12:42,494 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:43,089 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:43,099 - INFO - Stored 542 OHLC records
2026-02-11 13:12:43,214 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:43,217 - INFO - Updated sync status for UBL
2026-02-11 13:12:43,217 - INFO - Successfully synced 542 records for UBL
2026-02-11 13:12:44,218 - INFO - Processing 479/506: UCOBANK
2026-02-11 13:12:44,218 - INFO - Fetching data for UCOBANK from 2023-12-04 to 2026-02-11
2026-02-11 13:12:44,218 - INFO - Fetching NSE data for UCOBANK from 2023-12-04 to 2026-02-11
2026-02-11 13:12:44,300 - ERROR - NSE API returned status 503
2026-02-11 13:12:44,301 - INFO - Falling back to Yahoo Finance for UCOBANK
2026-02-11 13:12:44,301 - INFO - Fetching Yahoo Finance data for UCOBANK.NS
2026-02-11 13:12:44,787 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:45,128 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:45,138 - INFO - Stored 542 OHLC records
2026-02-11 13:12:45,207 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:45,209 - INFO - Updated sync status for UCOBANK
2026-02-11 13:12:45,209 - INFO - Successfully synced 542 records for UCOBANK
2026-02-11 13:12:46,215 - INFO - Processing 480/506: ULTRACEMCO
2026-02-11 13:12:46,215 - INFO - Fetching data for ULTRACEMCO from 2023-12-04 to 2026-02-11
2026-02-11 13:12:46,215 - INFO - Fetching NSE data for ULTRACEMCO from 2023-12-04 to 2026-02-11
2026-02-11 13:12:46,397 - ERROR - NSE API returned status 503
2026-02-11 13:12:46,397 - INFO - Falling back to Yahoo Finance for ULTRACEMCO
2026-02-11 13:12:46,397 - INFO - Fetching Yahoo Finance data for ULTRACEMCO.NS
2026-02-11 13:12:46,833 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:47,165 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:47,253 - INFO - Stored 542 OHLC records
2026-02-11 13:12:47,331 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:47,334 - INFO - Updated sync status for ULTRACEMCO
2026-02-11 13:12:47,334 - INFO - Successfully synced 542 records for ULTRACEMCO
2026-02-11 13:12:48,339 - INFO - Processing 481/506: UNIONBANK
2026-02-11 13:12:48,340 - INFO - Fetching data for UNIONBANK from 2023-12-04 to 2026-02-11
2026-02-11 13:12:48,340 - INFO - Fetching NSE data for UNIONBANK from 2023-12-04 to 2026-02-11
2026-02-11 13:12:48,558 - ERROR - NSE API returned status 404
2026-02-11 13:12:48,558 - INFO - Falling back to Yahoo Finance for UNIONBANK
2026-02-11 13:12:48,558 - INFO - Fetching Yahoo Finance data for UNIONBANK.NS
2026-02-11 13:12:49,020 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:12:49,304 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:12:49,387 - INFO - Stored 542 OHLC records
2026-02-11 13:12:49,458 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:12:49,460 - INFO - Updated sync status for UNIONBANK
2026-02-11 13:12:49,460 - INFO - Successfully synced 542 records for UNIONBANK
2026-02-11 13:12:50,465 - INFO - Processing 482/506: UNITDSPR
2026-02-11 13:12:50,466 - INFO - Fetching data for UNITDSPR from 2023-12-04 to 2026-02-11
